tiktok,7216455042101202222,https://www.tiktok.com/@favorites-manager/video/7216455042101202222,left,books,history,america,stacking books,latin
tiktok,7094838936605822251,https://www.tiktok.com/@favorites-manager/video/7094838936605822251,nd,autistic,relationship,manipulation,genericartdad,abuse
tiktok,6982979992678436102,https://www.tiktok.com/@favorites-manager/video/6982979992678436102,left,dogs,retire,police,acab,drugs,headline,news
tiktok,7173762465086328106,https://www.tiktok.com/@favorites-manager/video/7173762465086328106,male audience,toast,friends
tiktok,7154556182064057605,https://www.tiktok.com/@favorites-manager/video/7154556182064057605,fun facts,science,hank green,bird,i'm a barbie girl
tiktok,6978630230961310981,https://www.tiktok.com/@favorites-manager/video/6978630230961310981,left,crawfish,y'allidarity,neoliberal
tiktok,7029125850763201797,https://www.tiktok.com/@favorites-manager/video/7029125850763201797,science,geology,mantle,core,the earth is a giant magnet,ford
tiktok,7129554647831825706,https://www.tiktok.com/@favorites-manager/video/7129554647831825706,fun facts,life hacks,library
tiktok,7144552310558100779,https://www.tiktok.com/@favorites-manager/video/7144552310558100779,depression,mungbeans,antidepressents,stapled together from walgreen's
tiktok,7053215372228496645,https://www.tiktok.com/@favorites-manager/video/7053215372228496645,nd,autistic,social interaction is hard,observation,recognize,memory
tiktok,7256182756407905578,https://www.tiktok.com/@favorites-manager/video/7256182756407905578,relationships,life hacks,pasta salad
tiktok,7119113571128331566,https://www.tiktok.com/@favorites-manager/video/7119113571128331566,left,woke science teacher
tiktok,7145264742351785259,https://www.tiktok.com/@favorites-manager/video/7145264742351785259,nd,adhd,memory,ghost,haunting
tiktok,6972861497575804165,https://www.tiktok.com/@favorites-manager/video/6972861497575804165,music,celtic trance,busking
tiktok,6987238433999637765,https://www.tiktok.com/@favorites-manager/video/6987238433999637765,left,acab,i'm a feminist,chase,my safe word is pineapple juice,police,arrest
tiktok,7250928954121424134,https://www.tiktok.com/@favorites-manager/video/7250928954121424134,assorted,parkinson's hiding trick,fish
tiktok,7116643640331488518,https://www.tiktok.com/@favorites-manager/video/7116643640331488518,therapy,nd,autistic,alexithymia,trust,gaslighting
tiktok,6979059805604384005,https://www.tiktok.com/@favorites-manager/video/6979059805604384005,assorted,chocolate milk death
tiktok,6973743988327058694,https://www.tiktok.com/@favorites-manager/video/6973743988327058694,nd,autistic,girls,adhd,white men,statistics,sir isaac newton,gravity
tiktok,7146222034404658438,https://www.tiktok.com/@favorites-manager/video/7146222034404658438,depression,beautiful out today,nature,fuck i wish i was happy
tiktok,7045874977286917382,https://www.tiktok.com/@favorites-manager/video/7045874977286917382,nd,autistic,validate,therapy,assessment,ribkarma
tiktok,6929905384740244742,https://www.tiktok.com/@favorites-manager/video/6929905384740244742,left,blm,laws are threats,acab
tiktok,7188211610304007467,https://www.tiktok.com/@favorites-manager/video/7188211610304007467,music,mashup,sweet dreams,seven nation army
tiktok,7209023345222798634,https://www.tiktok.com/@favorites-manager/video/7209023345222798634,science,tickling the dragon's tail,tungsten,plutonium,blue flash
tiktok,7041048506303401222,https://www.tiktok.com/@favorites-manager/video/7041048506303401222,male audience,sword fight,coreography
tiktok,7146664920078339374,https://www.tiktok.com/@favorites-manager/video/7146664920078339374,dad jokes,comedy,stand up,60 seconds,one minute
tiktok,7086183192981589294,https://www.tiktok.com/@favorites-manager/video/7086183192981589294,fun facts,history,female pirate,most successful pirate
tiktok,7145539355199671595,https://www.tiktok.com/@favorites-manager/video/7145539355199671595,music,gps,look at me now,rap
tiktok,7023405515438820613,https://www.tiktok.com/@favorites-manager/video/7023405515438820613,assorted,quotes,peaceful,capable of great violence,harmless
tiktok,7064994122964241669,https://www.tiktok.com/@favorites-manager/video/7064994122964241669,animals,cats,depression,nd,left
tiktok,7214545535544462635,https://www.tiktok.com/@favorites-manager/video/7214545535544462635,music,afrobeats,squirrel,saxophone,animals
tiktok,7248622617446567214,https://www.tiktok.com/@favorites-manager/video/7248622617446567214,nd,autistic,sensory issues,overstimulation,teacher,vampire,hypersensitivity
tiktok,7152260566743076101,https://www.tiktok.com/@favorites-manager/video/7152260566743076101,assorted,joker,nintendo,batman,dark knight,where's the italian,mario
tiktok,6979756183708077317,https://www.tiktok.com/@favorites-manager/video/6979756183708077317,jesus,music,vbs,dance,lord i lift your name on high
tiktok,7249118375136349486,https://www.tiktok.com/@favorites-manager/video/7249118375136349486,jesus,god is a black woman,deconstruction
tiktok,7206528231153962283,https://www.tiktok.com/@favorites-manager/video/7206528231153962283,science,dad jokes,terrified of verticle axes,why,y
tiktok,7195728999253822762,https://www.tiktok.com/@favorites-manager/video/7195728999253822762,assorted,5-to-9 before my 9-to-5,work from home,wfh
tiktok,7193396611345550635,https://www.tiktok.com/@favorites-manager/video/7193396611345550635,music,recider,relationship,memory,regret,i love you
tiktok,7136219883377052974,https://www.tiktok.com/@favorites-manager/video/7136219883377052974,male audience,yes,fuck,sunglasses,weightlifting
tiktok,6971921683636555014,https://www.tiktok.com/@favorites-manager/video/6971921683636555014,fun facts,john mulaney and kronk have the same voice just different pitches
tiktok,7248293957665426693,https://www.tiktok.com/@favorites-manager/video/7248293957665426693,math,animation,science,euler
tiktok,7200906003162877226,https://www.tiktok.com/@favorites-manager/video/7200906003162877226,dad jokes,philosophy,ship of theseus,wikipedia
tiktok,7163783214643825963,https://www.tiktok.com/@favorites-manager/video/7163783214643825963,left,women in tech,gender disparity,women in stem,pipeline problem
tiktok,6991209088067636485,https://www.tiktok.com/@favorites-manager/video/6991209088067636485,jesus,deconstruction,magic bomb,three,hell doesn't exist
tiktok,6793050241961577734,https://www.tiktok.com/@favorites-manager/video/6793050241961577734,music,self-deprecating humor,my mom thinks you just got killed by a cat,song
tiktok,7158954046605331714,https://www.tiktok.com/@favorites-manager/video/7158954046605331714,music,depression,sound of silence,forgetting to take your meds
tiktok,7252164618133474603,https://www.tiktok.com/@favorites-manager/video/7252164618133474603,left,goodhart's law,fun facts,when a measure becomes a target it ceases to be a good measure,standardized testing
tiktok,7186407633056779562,https://www.tiktok.com/@favorites-manager/video/7186407633056779562,childfree,adoption,nd,genes,genetics
tiktok,6953749738055306501,https://www.tiktok.com/@favorites-manager/video/6953749738055306501,male audience,life hacks,table,garage,wall
tiktok,7123282671442283822,https://www.tiktok.com/@favorites-manager/video/7123282671442283822,science,powerlines,animation,distribution,transmission,insulator
tiktok,7172027158489992490,https://www.tiktok.com/@favorites-manager/video/7172027158489992490,assorted,omegle,customer interviews
tiktok,7256252164727770394,https://www.tiktok.com/@favorites-manager/video/7256252164727770394,nd,god gives his most delusional tendencies and unhinged thoughts to his cutest soldiers
tiktok,6988979729718185221,https://www.tiktok.com/@favorites-manager/video/6988979729718185221,animals,dogs,zoomies,stairs
tiktok,7241248641027968282,https://www.tiktok.com/@favorites-manager/video/7241248641027968282,philosophy,greek,ai,science,fun facts,mythology,prometheus,pandora's box
tiktok,6949964199384583430,https://www.tiktok.com/@favorites-manager/video/6949964199384583430,assorted,air freshener,smell,scent,dollar store,truck
tiktok,7012136560107818246,https://www.tiktok.com/@favorites-manager/video/7012136560107818246,fun facts,left,history,indians,native americans,slavery
tiktok,6872755347778571526,https://www.tiktok.com/@favorites-manager/video/6872755347778571526,music,mashup,kodak black,mozart
tiktok,6970222861315312902,https://www.tiktok.com/@favorites-manager/video/6970222861315312902,life hacks,construction,end table
tiktok,6958536911648509189,https://www.tiktok.com/@favorites-manager/video/6958536911648509189,left,acab,defund the police
tiktok,6994166174208609542,https://www.tiktok.com/@favorites-manager/video/6994166174208609542,jesus,newlyweds speak at youth group,sex,waiting until marriage,abstinence
tiktok,7105502489067261190,https://www.tiktok.com/@favorites-manager/video/7105502489067261190,life hacks,fluid dynamics,water,roof,che
tiktok,6995004919182904578,https://www.tiktok.com/@favorites-manager/video/6995004919182904578,music,piano,warner home video,remix
tiktok,7174951728071363886,https://www.tiktok.com/@favorites-manager/video/7174951728071363886,assorted,where's waldo audiobook
tiktok,7196848643003960622,https://www.tiktok.com/@favorites-manager/video/7196848643003960622,left,corporate nonsense,piano,it is inevitable that you will make mistakes bubut it's not acceptable,antiwork,anxiety
tiktok,7031350368445467910,https://www.tiktok.com/@favorites-manager/video/7031350368445467910,fun facts,sikh,turban,identity,need help
tiktok,7186428567406890282,https://www.tiktok.com/@favorites-manager/video/7186428567406890282,poetry,i do not want a house with coasters,imperfections welcome
tiktok,7257586631496977707,https://www.tiktok.com/@favorites-manager/video/7257586631496977707,tall people problems,just a little guy
tiktok,7110107987796086062,https://www.tiktok.com/@favorites-manager/video/7110107987796086062,life hacks,camping,fire,pencil sharpener
tiktok,6974177154598833413,https://www.tiktok.com/@favorites-manager/video/6974177154598833413,animals,dogs,peanut butter,travel
tiktok,7259179782301142277,https://www.tiktok.com/@favorites-manager/video/7259179782301142277,fun facts,nd,queer,race to innocence,sociology,solidarity,research,left
tiktok,6975276768303353093,https://www.tiktok.com/@favorites-manager/video/6975276768303353093,assorted,covid,i really don't think it's strong enough,alcohol
tiktok,7028025352819707183,https://www.tiktok.com/@favorites-manager/video/7028025352819707183,fun fact,music,dad jokes,i wonder what happened to my cat,somebody that i used to know
tiktok,7080523791918550318,https://www.tiktok.com/@favorites-manager/video/7080523791918550318,kids,lesbians,lasagna,queer
tiktok,7015414930140679426,https://www.tiktok.com/@favorites-manager/video/7015414930140679426,music,duet,animals,dog,siren,piano
tiktok,7117726501222583595,https://www.tiktok.com/@favorites-manager/video/7117726501222583595,assorted,preston,crazy friends,we could make tonight a movie,movie night,shots,alcohol
tiktok,7046152106218343727,https://www.tiktok.com/@favorites-manager/video/7046152106218343727,dad jokes,music,boxing day,bach zing day,day after christmas
tiktok,6969929455246560518,https://www.tiktok.com/@favorites-manager/video/6969929455246560518,animals,dogs,golden retriever,camera,go pro,wet,towel
tiktok,7018552091647970565,https://www.tiktok.com/@favorites-manager/video/7018552091647970565,jesus,christian influencers,be better,woods
tiktok,6980123140122807557,https://www.tiktok.com/@favorites-manager/video/6980123140122807557,fun facts,science,gears,jacob's ladder,compliant joint,compliant mechanism
tiktok,7216420899363327275,https://www.tiktok.com/@favorites-manager/video/7216420899363327275,left,acab,covid,comedy,stand-up,fun facts
tiktok,7225792325044292910,https://www.tiktok.com/@favorites-manager/video/7225792325044292910,fun facts,science,eels,reproduction,research
tiktok,7142604996054453550,https://www.tiktok.com/@favorites-manager/video/7142604996054453550,left,racism,ariel,little mermaid,scientifically
tiktok,7050854981469179183,https://www.tiktok.com/@favorites-manager/video/7050854981469179183,left,accelerationism,solidarity,community organizing
tiktok,7136894755245493550,https://www.tiktok.com/@favorites-manager/video/7136894755245493550,depression,submerging your face in ice-cold water,diver's reflex,i'm not hungover,i just want to feel something,it worked,i highly recommend if you're sad too
tiktok,7145137691149995307,https://www.tiktok.com/@favorites-manager/video/7145137691149995307,left,queer,gay marriage,comedy,stand-up,oklahoma
tiktok,7193755329451085098,https://www.tiktok.com/@favorites-manager/video/7193755329451085098,autistic,nd,stove fan,overstimulation,sensory issues,hypersensitivity
tiktok,6989707305809874182,https://www.tiktok.com/@favorites-manager/video/6989707305809874182,left,therapy,simone biles,gymnastics,olympics,under the desk news
tiktok,7256126784851250475,https://www.tiktok.com/@favorites-manager/video/7256126784851250475,life hacks,security,data privacy
tiktok,7248368730751683882,https://www.tiktok.com/@favorites-manager/video/7248368730751683882,nd,autistic,moon,waving,stimming
tiktok,7213767978306014510,https://www.tiktok.com/@favorites-manager/video/7213767978306014510,music,mashup,just the two of us,bill withers,get low,to the window to the wall
